"TARANTO";"10 settembre 2013";85,00;
"TARANTO";"11 agosto 2013";75,10;
"TARANTO";"11 aprile 2013";77,10;
"TARANTO";"11 dicembre 2013";80,80;
"TARANTO";"11 febbraio 2013";80,50;
"TARANTO";"11 gennaio 2013";89,00;
"TARANTO";"11 giugno 2013";68,40;
"TARANTO";"11 luglio 2013";70,50;
"TARANTO";"11 maggio 2013";81,60;
"TARANTO";"11 marzo 2013";80,70;
"TARANTO";"11 novembre 2013";76,90;
"TARANTO";"11 ottobre 2013";86,20;
"TARANTO";"11 settembre 2013";78,20;
"TARANTO";"12 agosto 2013";62,40;
"TARANTO";"12 aprile 2013";92,10;
"TARANTO";"12 dicembre 2013";91,30;
"TARANTO";"12 febbraio 2013";73,60;
"TARANTO";"12 gennaio 2013";74,20;
"TARANTO";"12 giugno 2013";70,30;
"TARANTO";"12 luglio 2013";75,80;
"TARANTO";"12 maggio 2013";73,60;
"TARANTO";"12 marzo 2013";81,20;
"TARANTO";"12 novembre 2013";97,50;
"TARANTO";"12 ottobre 2013";99,70;
"TARANTO";"12 settembre 2013";69,50;
"TARANTO";"13 agosto 2013";64,60;
"TARANTO";"13 aprile 2013";98,60;
"TARANTO";"13 dicembre 2013";90,30;
"TARANTO";"13 febbraio 2013";89,60;
"TARANTO";"13 gennaio 2013";87,70;
"TARANTO";"13 giugno 2013";63,70;
"TARANTO";"13 luglio 2013";78,90;
"TARANTO";"13 maggio 2013";77,30;
"TARANTO";"13 marzo 2013";83,70;
"TARANTO";"13 novembre 2013";97,20;
"TARANTO";"13 ottobre 2013";100,00;
"TARANTO";"13 settembre 2013";58,30;
"TARANTO";"14 agosto 2013";69,40;
"TARANTO";"14 aprile 2013";76,20;
"TARANTO";"14 dicembre 2013";96,60;
"TARANTO";"14 febbraio 2013";82,80;
"TARANTO";"14 gennaio 2013";82,80;
"TARANTO";"14 giugno 2013";47,70;
"TARANTO";"14 luglio 2013";78,50;
"TARANTO";"14 maggio 2013";73,10;
"TARANTO";"14 marzo 2013";97,11;
"TARANTO";"14 novembre 2013";93,50;
"TARANTO";"14 ottobre 2013";97,30;
"TARANTO";"14 settembre 2013";76,10;
"TARANTO";"15 agosto 2013";60,30;
"TARANTO";"15 aprile 2013";52,60;
"TARANTO";"15 dicembre 2013";99,70;
"TARANTO";"15 febbraio 2013";81,60;
"TARANTO";"15 gennaio 2013";85,60;
"TARANTO";"15 giugno 2013";67,60;
"TARANTO";"15 luglio 2013";74,50;
"TARANTO";"15 maggio 2013";66,80;
"TARANTO";"15 marzo 2013";77,50;
"TARANTO";"15 novembre 2013";95,70;
"TARANTO";"15 ottobre 2013";98,10;
"TARANTO";"15 settembre 2013";75,80;
"TARANTO";"16 agosto 2013";67,40;
"TARANTO";"16 aprile 2013";52,70;
"TARANTO";"16 dicembre 2013";83,90;
"TARANTO";"16 febbraio 2013";84,10;
"TARANTO";"16 gennaio 2013";88,40;
"TARANTO";"16 giugno 2013";70,20;
"TARANTO";"16 luglio 2013";65,70;
"TARANTO";"16 maggio 2013";87,60;
"TARANTO";"16 marzo 2013";63,70;
"TARANTO";"16 novembre 2013";86,40;
"TARANTO";"16 ottobre 2013";92,80;
"TARANTO";"16 settembre 2013";63,20;
"TARANTO";"17 agosto 2013";62,70;
"TARANTO";"17 aprile 2013";45,50;
"TARANTO";"17 dicembre 2013";83,20;
"TARANTO";"17 febbraio 2013";78,80;
"TARANTO";"17 gennaio 2013";82,70;
"TARANTO";"17 giugno 2013";75,20;
"TARANTO";"17 luglio 2013";66,30;
"TARANTO";"17 maggio 2013";93,80;
"TARANTO";"17 marzo 2013";75,90;
"TARANTO";"17 novembre 2013";95,40;
"TARANTO";"17 ottobre 2013";74,80;
"TARANTO";"17 settembre 2013";74,60;
"TARANTO";"18 agosto 2013";53,10;
"TARANTO";"18 aprile 2013";56,60;
"TARANTO";"18 dicembre 2013";91,90;
"TARANTO";"18 febbraio 2013";89,80;
"TARANTO";"18 gennaio 2013";61,60;
"TARANTO";"18 giugno 2013";68,00;
"TARANTO";"18 luglio 2013";68,30;
"TARANTO";"18 maggio 2013";91,38;
"TARANTO";"18 marzo 2013";88,78;
"TARANTO";"18 novembre 2013";93,80;
"TARANTO";"18 ottobre 2013";68,00;
"TARANTO";"18 settembre 2013";62,70;
"TARANTO";"19 agosto 2013";53,70;
"TARANTO";"19 aprile 2013";71,70;
"TARANTO";"19 dicembre 2013";99,40;
"TARANTO";"19 febbraio 2013";84,20;
"TARANTO";"19 gennaio 2013";74,60;
"TARANTO";"19 giugno 2013";72,70;
"TARANTO";"19 luglio 2013";72,40;
"TARANTO";"19 maggio 2013";89,70;
"TARANTO";"19 marzo 2013";89,20;
"TARANTO";"19 novembre 2013";89,80;
"TARANTO";"19 ottobre 2013";84,70;
"TARANTO";"19 settembre 2013";80,30;
"TARANTO";"20 agosto 2013";67,00;
"TARANTO";"20 aprile 2013";70,50;
"TARANTO";"20 dicembre 2013";90,90;
"TARANTO";"20 febbraio 2013";85,40;
"TARANTO";"20 gennaio 2013";90,80;
"TARANTO";"20 giugno 2013";65,10;
"TARANTO";"20 luglio 2013";78,40;
"TARANTO";"20 maggio 2013";50,40;
"TARANTO";"20 marzo 2013";93,50;
"TARANTO";"20 novembre 2013";83,80;
"TARANTO";"20 ottobre 2013";98,10;
"TARANTO";"20 settembre 2013";73,60;
"TARANTO";"21 agosto 2013";59,60;
"TARANTO";"21 aprile 2013";87,57;
"TARANTO";"21 dicembre 2013";88,10;
"TARANTO";"21 febbraio 2013";93,89;
"TARANTO";"21 gennaio 2013";91,50;
"TARANTO";"21 giugno 2013";66,90;
"TARANTO";"21 luglio 2013";66,90;
"TARANTO";"21 maggio 2013";73,00;
"TARANTO";"21 marzo 2013";100,00;
"TARANTO";"21 novembre 2013";87,90;
"TARANTO";"21 ottobre 2013";99,60;
"TARANTO";"21 settembre 2013";70,20;
"TARANTO";"22 agosto 2013";67,60;
"TARANTO";"22 aprile 2013";96,80;
"TARANTO";"22 dicembre 2013";93,80;
"TARANTO";"22 febbraio 2013";99,67;
"TARANTO";"22 gennaio 2013";79,90;
"TARANTO";"22 giugno 2013";65,10;
"TARANTO";"22 luglio 2013";63,20;
"TARANTO";"22 maggio 2013";80,90;
"TARANTO";"22 marzo 2013";67,40;
"TARANTO";"22 novembre 2013";75,60;
"TARANTO";"22 ottobre 2013";99,80;
"TARANTO";"22 settembre 2013";74,70;
"TARANTO";"23 agosto 2013";70,50;
"TARANTO";"23 aprile 2013";97,67;
"TARANTO";"23 dicembre 2013";99,30;
"TARANTO";"23 febbraio 2013";88,80;
"TARANTO";"23 gennaio 2013";69,40;
"TARANTO";"23 giugno 2013";54,80;
"TARANTO";"23 luglio 2013";70,70;
"TARANTO";"23 maggio 2013";82,00;
"TARANTO";"23 marzo 2013";75,70;
"TARANTO";"23 novembre 2013";75,60;
"TARANTO";"23 ottobre 2013";100,00;
"TARANTO";"23 settembre 2013";60,10;
"TARANTO";"24 agosto 2013";76,30;
"TARANTO";"24 aprile 2013";80,20;
"TARANTO";"24 dicembre 2013";97,30;
"TARANTO";"24 febbraio 2013";94,00;
"TARANTO";"24 gennaio 2013";78,10;
"TARANTO";"24 giugno 2013";51,40;
"TARANTO";"24 luglio 2013";73,90;
"TARANTO";"24 maggio 2013";66,50;
"TARANTO";"24 marzo 2013";89,00;
"TARANTO";"24 novembre 2013";86,20;
"TARANTO";"24 ottobre 2013";100,00;
"TARANTO";"24 settembre 2013";70,30;
"TARANTO";"25 agosto 2013";82,40;
"TARANTO";"25 aprile 2013";79,30;
"TARANTO";"25 dicembre 2013";98,20;
"TARANTO";"25 febbraio 2013";79,10;
"TARANTO";"25 gennaio 2013";87,80;
"TARANTO";"25 giugno 2013";46,20;
"TARANTO";"25 luglio 2013";71,40;
"TARANTO";"25 maggio 2013";70,10;
"TARANTO";"25 marzo 2013";93,80;
"TARANTO";"25 novembre 2013";87,70;
"TARANTO";"25 ottobre 2013";100,00;
"TARANTO";"25 settembre 2013";81,80;
"TARANTO";"26 agosto 2013";93,30;
"TARANTO";"26 aprile 2013";93,44;
"TARANTO";"26 dicembre 2013";87,50;
"TARANTO";"26 febbraio 2013";78,10;
"TARANTO";"26 gennaio 2013";79,30;
"TARANTO";"26 giugno 2013";64,40;
"TARANTO";"26 luglio 2013";52,90;
"TARANTO";"26 maggio 2013";58,90;
"TARANTO";"26 marzo 2013";87,00;
"TARANTO";"26 novembre 2013";84,00;
"TARANTO";"26 ottobre 2013";98,70;
"TARANTO";"26 settembre 2013";93,00;
"TARANTO";"27 agosto 2013";94,20;
"TARANTO";"27 aprile 2013";90,00;
"TARANTO";"27 dicembre 2013";95,40;
"TARANTO";"27 febbraio 2013";83,10;
"TARANTO";"27 gennaio 2013";72,40;
"TARANTO";"27 giugno 2013";64,80;
"TARANTO";"27 luglio 2013";55,50;
"TARANTO";"27 maggio 2013";63,00;
"TARANTO";"27 marzo 2013";92,10;
"TARANTO";"27 novembre 2013";90,50;
"TARANTO";"27 ottobre 2013";98,00;
"TARANTO";"27 settembre 2013";77,90;
"TARANTO";"28 agosto 2013";80,10;
"TARANTO";"28 aprile 2013";91,80;
"TARANTO";"28 dicembre 2013";92,80;
"TARANTO";"28 febbraio 2013";85,20;
"TARANTO";"28 gennaio 2013";87,00;
"TARANTO";"28 giugno 2013";66,00;
"TARANTO";"28 luglio 2013";56,40;
"TARANTO";"28 maggio 2013";87,90;
"TARANTO";"28 marzo 2013";98,29;
"TARANTO";"28 novembre 2013";84,70;
"TARANTO";"28 ottobre 2013";98,30;
"TARANTO";"28 settembre 2013";84,70;
"TARANTO";"29 agosto 2013";73,10;
"TARANTO";"29 aprile 2013";98,00;
"TARANTO";"29 dicembre 2013";98,20;
"TARANTO";"29 gennaio 2013";75,60;
"TARANTO";"29 giugno 2013";71,20;
"TARANTO";"29 luglio 2013";69,20;
"TARANTO";"29 maggio 2013";51,40;
"TARANTO";"29 marzo 2013";99,57;
"TARANTO";"29 novembre 2013";80,10;
"TARANTO";"29 ottobre 2013";99,10;
"TARANTO";"29 settembre 2013";97,50;
"TARANTO";"30 agosto 2013";73,30;
"TARANTO";"30 aprile 2013";76,10;
"TARANTO";"30 dicembre 2013";96,10;
"TARANTO";"30 gennaio 2013";87,90;
"TARANTO";"30 giugno 2013";68,30;
"TARANTO";"30 luglio 2013";63,10;
"TARANTO";"30 maggio 2013";66,00;
"TARANTO";"30 marzo 2013";98,50;
"TARANTO";"30 novembre 2013";90,50;
"TARANTO";"30 ottobre 2013";100,00;
"TARANTO";"30 settembre 2013";98,30;
"TARANTO";"31 agosto 2013";64,60;
"TARANTO";"31 dicembre 2013";98,50;
"TARANTO";"31 gennaio 2013";94,00;
"TARANTO";"31 luglio 2013";62,60;
"TARANTO";"31 maggio 2013";57,40;
"TARANTO";"31 marzo 2013";82,50;
"TARANTO";"31 ottobre 2013";99,60;
"TARVISIO";"01 agosto 2013";95,00;
"TARVISIO";"01 aprile 2013";85,00;
"TARVISIO";"01 dicembre 2013";96,00;
"TARVISIO";"01 febbraio 2013";94,00;
"TARVISIO";"01 giugno 2013";94,00;
"TARVISIO";"01 luglio 2013";90,00;
"TARVISIO";"01 maggio 2013";96,00;
"TARVISIO";"01 marzo 2013";93,00;
"TARVISIO";"01 novembre 2013";95,00;
"TARVISIO";"01 ottobre 2013";95,00;
"TARVISIO";"01 settembre 2013";96,00;
"TARVISIO";"02 agosto 2013";95,00;
"TARVISIO";"02 aprile 2013";95,00;
"TARVISIO";"02 dicembre 2013";93,00;
"TARVISIO";"02 febbraio 2013";95,00;
"TARVISIO";"02 gennaio 2013";90,00;
"TARVISIO";"02 giugno 2013";94,00;
"TARVISIO";"02 luglio 2013";96,00;
"TARVISIO";"02 maggio 2013";95,00;
"TARVISIO";"02 marzo 2013";93,00;
"TARVISIO";"02 novembre 2013";84,00;
"TARVISIO";"02 ottobre 2013";95,00;
"TARVISIO";"02 settembre 2013";95,00;
"TARVISIO";"03 agosto 2013";88,00;
"TARVISIO";"03 aprile 2013";95,00;
"TARVISIO";"03 dicembre 2013";94,00;
"TARVISIO";"03 febbraio 2013";83,00;
"TARVISIO";"03 gennaio 2013";94,00;
"TARVISIO";"03 giugno 2013";87,00;
"TARVISIO";"03 luglio 2013";97,00;
"TARVISIO";"03 maggio 2013";93,00;
"TARVISIO";"03 marzo 2013";93,00;
"TARVISIO";"03 novembre 2013";96,00;
"TARVISIO";"03 ottobre 2013";89,00;
"TARVISIO";"03 settembre 2013";97,00;
"TARVISIO";"04 agosto 2013";95,00;
"TARVISIO";"04 aprile 2013";94,00;
"TARVISIO";"04 dicembre 2013";96,00;
"TARVISIO";"04 febbraio 2013";88,00;
"TARVISIO";"04 gennaio 2013";96,00;
"TARVISIO";"04 giugno 2013";97,00;
"TARVISIO";"04 luglio 2013";95,00;
"TARVISIO";"04 maggio 2013";95,00;
"TARVISIO";"04 marzo 2013";94,00;
"TARVISIO";"04 novembre 2013";95,00;
"TARVISIO";"04 ottobre 2013";86,00;
"TARVISIO";"04 settembre 2013";96,00;
"TARVISIO";"05 agosto 2013";91,00;
"TARVISIO";"05 aprile 2013";94,00;
"TARVISIO";"05 dicembre 2013";98,00;
"TARVISIO";"05 febbraio 2013";84,00;
"TARVISIO";"05 gennaio 2013";94,00;
"TARVISIO";"05 giugno 2013";95,00;
"TARVISIO";"05 luglio 2013";95,00;
"TARVISIO";"05 maggio 2013";86,00;
"TARVISIO";"05 marzo 2013";98,00;
"TARVISIO";"05 novembre 2013";95,00;
"TARVISIO";"05 ottobre 2013";97,00;
"TARVISIO";"05 settembre 2013";96,00;
"TARVISIO";"06 agosto 2013";97,00;
"TARVISIO";"06 aprile 2013";93,00;
"TARVISIO";"06 dicembre 2013";68,00;
"TARVISIO";"06 febbraio 2013";99,00;
"TARVISIO";"06 gennaio 2013";94,00;
"TARVISIO";"06 giugno 2013";95,00;
"TARVISIO";"06 luglio 2013";95,00;
"TARVISIO";"06 maggio 2013";97,00;
"TARVISIO";"06 marzo 2013";90,00;
"TARVISIO";"06 novembre 2013";95,00;
"TARVISIO";"06 ottobre 2013";96,00;
"TARVISIO";"06 settembre 2013";96,00;
"TARVISIO";"07 agosto 2013";97,00;
"TARVISIO";"07 aprile 2013";94,00;
"TARVISIO";"07 dicembre 2013";80,00;
"TARVISIO";"07 febbraio 2013";89,00;
"TARVISIO";"07 gennaio 2013";98,00;
"TARVISIO";"07 giugno 2013";96,00;
"TARVISIO";"07 luglio 2013";95,00;
"TARVISIO";"07 maggio 2013";95,00;
"TARVISIO";"07 marzo 2013";95,00;
"TARVISIO";"07 novembre 2013";95,00;
"TARVISIO";"07 ottobre 2013";95,00;
"TARVISIO";"07 settembre 2013";96,00;
"TARVISIO";"08 agosto 2013";76,00;
"TARVISIO";"08 aprile 2013";86,00;
"TARVISIO";"08 dicembre 2013";96,00;
"TARVISIO";"08 febbraio 2013";90,00;
"TARVISIO";"08 gennaio 2013";99,00;
"TARVISIO";"08 giugno 2013";95,00;
"TARVISIO";"08 luglio 2013";89,00;
"TARVISIO";"08 maggio 2013";97,00;
"TARVISIO";"08 marzo 2013";94,00;
"TARVISIO";"08 novembre 2013";95,00;
"TARVISIO";"08 ottobre 2013";96,00;
"TARVISIO";"08 settembre 2013";95,00;
"TARVISIO";"09 agosto 2013";88,00;
"TARVISIO";"09 aprile 2013";95,00;
"TARVISIO";"09 dicembre 2013";90,00;
"TARVISIO";"09 febbraio 2013";95,00;
"TARVISIO";"09 gennaio 2013";99,00;
"TARVISIO";"09 giugno 2013";95,00;
"TARVISIO";"09 luglio 2013";95,00;
"TARVISIO";"09 maggio 2013";95,00;
"TARVISIO";"09 marzo 2013";94,00;
"TARVISIO";"09 novembre 2013";95,00;
"TARVISIO";"09 ottobre 2013";96,00;
"TARVISIO";"09 settembre 2013";96,00;
"TARVISIO";"10 agosto 2013";98,00;
"TARVISIO";"10 aprile 2013";95,00;
"TARVISIO";"10 dicembre 2013";97,00;
"TARVISIO";"10 febbraio 2013";89,00;
"TARVISIO";"10 gennaio 2013";89,00;
"TARVISIO";"10 giugno 2013";95,00;
"TARVISIO";"10 luglio 2013";96,00;
"TARVISIO";"10 maggio 2013";95,00;
"TARVISIO";"10 marzo 2013";92,00;
"TARVISIO";"10 novembre 2013";95,00;
"TARVISIO";"10 ottobre 2013";95,00;
"TARVISIO";"10 settembre 2013";95,00;
"TARVISIO";"11 agosto 2013";98,00;
"TARVISIO";"11 aprile 2013";98,00;
"TARVISIO";"11 dicembre 2013";100,00;
"TARVISIO";"11 febbraio 2013";96,00;
"TARVISIO";"11 gennaio 2013";99,00;
"TARVISIO";"11 giugno 2013";97,00;
"TARVISIO";"11 luglio 2013";95,00;
"TARVISIO";"11 maggio 2013";97,00;
"TARVISIO";"11 marzo 2013";92,00;
"TARVISIO";"11 novembre 2013";95,00;
"TARVISIO";"11 ottobre 2013";94,00;
"TARVISIO";"11 settembre 2013";95,00;
"TARVISIO";"12 agosto 2013";95,00;
"TARVISIO";"12 aprile 2013";94,00;
"TARVISIO";"12 dicembre 2013";97,00;
"TARVISIO";"12 febbraio 2013";98,00;
"TARVISIO";"12 gennaio 2013";94,00;
"TARVISIO";"12 giugno 2013";88,00;
"TARVISIO";"12 luglio 2013";92,00;
"TARVISIO";"12 maggio 2013";98,00;
"TARVISIO";"12 marzo 2013";95,00;
"TARVISIO";"12 novembre 2013";95,00;
"TARVISIO";"12 ottobre 2013";95,00;
"TARVISIO";"12 settembre 2013";95,00;
"TARVISIO";"13 agosto 2013";98,00;
"TARVISIO";"13 aprile 2013";95,00;
"TARVISIO";"13 dicembre 2013";92,00;
"TARVISIO";"13 febbraio 2013";95,00;
"TARVISIO";"13 gennaio 2013";97,00;
"TARVISIO";"13 giugno 2013";90,00;
"TARVISIO";"13 luglio 2013";94,00;
"TARVISIO";"13 maggio 2013";95,00;
"TARVISIO";"13 marzo 2013";95,00;
"TARVISIO";"13 novembre 2013";95,00;
"TARVISIO";"13 settembre 2013";95,00;
"TARVISIO";"14 agosto 2013";95,00;
"TARVISIO";"14 aprile 2013";95,00;
"TARVISIO";"14 dicembre 2013";95,00;
"TARVISIO";"14 febbraio 2013";95,00;
"TARVISIO";"14 gennaio 2013";98,00;
"TARVISIO";"14 giugno 2013";90,00;
"TARVISIO";"14 luglio 2013";95,00;
"TARVISIO";"14 maggio 2013";97,00;
"TARVISIO";"14 marzo 2013";92,00;
"TARVISIO";"14 novembre 2013";96,00;
"TARVISIO";"14 ottobre 2013";94,00;
"TARVISIO";"14 settembre 2013";95,00;
"TARVISIO";"15 agosto 2013";95,00;
"TARVISIO";"15 aprile 2013";96,00;
"TARVISIO";"15 dicembre 2013";96,00;
"TARVISIO";"15 febbraio 2013";95,00;
"TARVISIO";"15 gennaio 2013";98,00;
"TARVISIO";"15 giugno 2013";97,00;
"TARVISIO";"15 luglio 2013";85,00;
"TARVISIO";"15 maggio 2013";94,00;
"TARVISIO";"15 marzo 2013";80,00;
"TARVISIO";"15 novembre 2013";95,00;
"TARVISIO";"15 ottobre 2013";96,00;
"TARVISIO";"15 settembre 2013";95,00;
"TARVISIO";"16 agosto 2013";95,00;
"TARVISIO";"16 aprile 2013";95,00;
"TARVISIO";"16 dicembre 2013";96,00;
"TARVISIO";"16 febbraio 2013";96,00;
"TARVISIO";"16 gennaio 2013";96,00;
"TARVISIO";"16 giugno 2013";85,00;
"TARVISIO";"16 luglio 2013";91,00;
"TARVISIO";"16 maggio 2013";90,00;
"TARVISIO";"16 marzo 2013";90,00;
"TARVISIO";"16 novembre 2013";95,00;
"TARVISIO";"16 ottobre 2013";96,00;
"TARVISIO";"16 settembre 2013";97,00;
"TARVISIO";"17 agosto 2013";96,00;
"TARVISIO";"17 aprile 2013";97,00;
"TARVISIO";"17 dicembre 2013";100,00;
"TARVISIO";"17 febbraio 2013";90,00;
"TARVISIO";"17 gennaio 2013";94,00;
"TARVISIO";"17 giugno 2013";98,00;
"TARVISIO";"17 luglio 2013";85,00;
"TARVISIO";"17 maggio 2013";98,00;
"TARVISIO";"17 marzo 2013";82,00;
"TARVISIO";"17 novembre 2013";95,00;
"TARVISIO";"17 ottobre 2013";98,00;
"TARVISIO";"17 settembre 2013";95,00;
"TARVISIO";"18 agosto 2013";95,00;
"TARVISIO";"18 aprile 2013";97,00;
"TARVISIO";"18 dicembre 2013";97,00;
"TARVISIO";"18 febbraio 2013";91,00;
"TARVISIO";"18 gennaio 2013";92,00;
"TARVISIO";"18 giugno 2013";96,00;
"TARVISIO";"18 luglio 2013";88,00;
"TARVISIO";"18 maggio 2013";94,00;
"TARVISIO";"18 marzo 2013";95,00;
"TARVISIO";"18 novembre 2013";96,00;
"TARVISIO";"18 ottobre 2013";98,00;
"TARVISIO";"18 settembre 2013";95,00;
"TARVISIO";"19 agosto 2013";97,00;
"TARVISIO";"19 aprile 2013";96,00;
"TARVISIO";"19 dicembre 2013";60,00;
"TARVISIO";"19 febbraio 2013";95,00;
"TARVISIO";"19 gennaio 2013";88,00;
"TARVISIO";"19 giugno 2013";96,00;
"TARVISIO";"19 luglio 2013";95,00;
"TARVISIO";"19 maggio 2013";90,00;
"TARVISIO";"19 marzo 2013";95,00;
"TARVISIO";"19 novembre 2013";96,00;
"TARVISIO";"19 ottobre 2013";96,00;
"TARVISIO";"19 settembre 2013";96,00;
"TARVISIO";"20 agosto 2013";96,00;
"TARVISIO";"20 aprile 2013";97,00;
"TARVISIO";"20 dicembre 2013";78,00;
"TARVISIO";"20 febbraio 2013";97,00;
"TARVISIO";"20 gennaio 2013";92,00;
"TARVISIO";"20 giugno 2013";95,00;
"TARVISIO";"20 luglio 2013";96,00;
"TARVISIO";"20 maggio 2013";95,00;
"TARVISIO";"20 marzo 2013";95,00;
"TARVISIO";"20 novembre 2013";94,00;
"TARVISIO";"20 ottobre 2013";95,00;
"TARVISIO";"20 settembre 2013";95,00;
"TARVISIO";"21 agosto 2013";95,00;
"TARVISIO";"21 aprile 2013";98,00;
"TARVISIO";"21 dicembre 2013";98,00;
"TARVISIO";"21 febbraio 2013";93,00;
"TARVISIO";"21 gennaio 2013";96,00;
"TARVISIO";"21 giugno 2013";90,00;
"TARVISIO";"21 luglio 2013";90,00;
"TARVISIO";"21 maggio 2013";95,00;
"TARVISIO";"21 marzo 2013";95,00;
"TARVISIO";"21 novembre 2013";94,00;
"TARVISIO";"21 ottobre 2013";96,00;
"TARVISIO";"21 settembre 2013";96,00;
"TARVISIO";"22 agosto 2013";95,00;
"TARVISIO";"22 aprile 2013";96,00;
"TARVISIO";"22 dicembre 2013";96,00;
"TARVISIO";"22 febbraio 2013";89,00;
"TARVISIO";"22 gennaio 2013";95,00;
"TARVISIO";"22 giugno 2013";92,00;
"TARVISIO";"22 luglio 2013";94,00;
"TARVISIO";"22 maggio 2013";96,00;
"TARVISIO";"22 marzo 2013";89,00;
"TARVISIO";"22 novembre 2013";92,00;
"TARVISIO";"22 ottobre 2013";97,00;
"TARVISIO";"22 settembre 2013";96,00;
"TARVISIO";"23 agosto 2013";95,00;
"TARVISIO";"23 aprile 2013";95,00;
"TARVISIO";"23 dicembre 2013";96,00;
"TARVISIO";"23 febbraio 2013";97,00;
"TARVISIO";"23 gennaio 2013";94,00;
"TARVISIO";"23 giugno 2013";90,00;
"TARVISIO";"23 luglio 2013";92,00;
"TARVISIO";"23 maggio 2013";64,00;
"TARVISIO";"23 marzo 2013";86,00;
"TARVISIO";"23 novembre 2013";93,00;
"TARVISIO";"23 ottobre 2013";90,00;
"TARVISIO";"23 settembre 2013";96,00;
"TARVISIO";"24 agosto 2013";95,00;
"TARVISIO";"24 aprile 2013";95,00;
"TARVISIO";"24 dicembre 2013";95,00;
"TARVISIO";"24 febbraio 2013";96,00;
"TARVISIO";"24 gennaio 2013";94,00;
"TARVISIO";"24 giugno 2013";97,00;
"TARVISIO";"24 luglio 2013";95,00;
"TARVISIO";"24 maggio 2013";96,00;
"TARVISIO";"24 marzo 2013";88,00;
"TARVISIO";"24 novembre 2013";93,00;
"TARVISIO";"24 ottobre 2013";96,00;
"TARVISIO";"24 settembre 2013";98,00;
"TARVISIO";"25 agosto 2013";95,00;
"TARVISIO";"25 aprile 2013";95,00;
"TARVISIO";"25 dicembre 2013";98,00;
"TARVISIO";"25 febbraio 2013";95,00;
"TARVISIO";"25 gennaio 2013";87,00;
"TARVISIO";"25 giugno 2013";94,00;
"TARVISIO";"25 luglio 2013";95,00;
"TARVISIO";"25 maggio 2013";94,00;
"TARVISIO";"25 marzo 2013";95,00;
"TARVISIO";"25 novembre 2013";80,00;
"TARVISIO";"25 ottobre 2013";94,00;
"TARVISIO";"25 settembre 2013";95,00;
"TARVISIO";"26 agosto 2013";95,00;
"TARVISIO";"26 aprile 2013";85,00;
"TARVISIO";"26 dicembre 2013";95,00;
"TARVISIO";"26 febbraio 2013";95,00;
"TARVISIO";"26 gennaio 2013";88,00;
"TARVISIO";"26 giugno 2013";86,00;
"TARVISIO";"26 luglio 2013";95,00;
"TARVISIO";"26 maggio 2013";95,00;
"TARVISIO";"26 marzo 2013";98,00;
"TARVISIO";"26 novembre 2013";89,00;
"TARVISIO";"26 ottobre 2013";91,00;
"TARVISIO";"26 settembre 2013";95,00;
"TARVISIO";"27 agosto 2013";95,00;
"TARVISIO";"27 aprile 2013";87,00;
"TARVISIO";"27 dicembre 2013";94,00;
"TARVISIO";"27 febbraio 2013";95,00;
"TARVISIO";"27 gennaio 2013";88,00;
"TARVISIO";"27 giugno 2013";95,00;
"TARVISIO";"27 luglio 2013";90,00;
"TARVISIO";"27 maggio 2013";95,00;
"TARVISIO";"27 marzo 2013";90,00;
"TARVISIO";"27 novembre 2013";88,00;
"TARVISIO";"27 ottobre 2013";94,00;
"TARVISIO";"27 settembre 2013";96,00;
"TARVISIO";"28 agosto 2013";95,00;
"TARVISIO";"28 aprile 2013";95,00;
"TARVISIO";"28 dicembre 2013";94,00;
"TARVISIO";"28 febbraio 2013";94,00;
"TARVISIO";"28 gennaio 2013";84,00;
"TARVISIO";"28 giugno 2013";73,00;
"TARVISIO";"28 luglio 2013";91,00;
"TARVISIO";"28 maggio 2013";88,00;
"TARVISIO";"28 marzo 2013";92,00;
"TARVISIO";"28 novembre 2013";98,00;
"TARVISIO";"28 ottobre 2013";95,00;
"TARVISIO";"28 settembre 2013";95,00;
"TARVISIO";"29 agosto 2013";95,00;
"TARVISIO";"29 aprile 2013";95,00;
"TARVISIO";"29 dicembre 2013";95,00;
"TARVISIO";"29 gennaio 2013";93,00;
"TARVISIO";"29 giugno 2013";96,00;
"TARVISIO";"29 luglio 2013";90,00;
"TARVISIO";"29 maggio 2013";98,00;
"TARVISIO";"29 marzo 2013";96,00;
"TARVISIO";"29 novembre 2013";100,00;
"TARVISIO";"29 ottobre 2013";98,00;
"TARVISIO";"29 settembre 2013";95,00;
"TARVISIO";"30 agosto 2013";96,00;
"TARVISIO";"30 aprile 2013";96,00;
"TARVISIO";"30 dicembre 2013";95,00;
"TARVISIO";"30 gennaio 2013";95,00;
"TARVISIO";"30 giugno 2013";96,00;
"TARVISIO";"30 luglio 2013";95,00;
"TARVISIO";"30 maggio 2013";95,00;
"TARVISIO";"30 marzo 2013";95,00;
"TARVISIO";"30 novembre 2013";88,00;
"TARVISIO";"30 ottobre 2013";95,00;
"TARVISIO";"30 settembre 2013";94,00;
"TARVISIO";"31 agosto 2013";95,00;
"TARVISIO";"31 dicembre 2013";97,00;
"TARVISIO";"31 gennaio 2013";95,00;
"TARVISIO";"31 luglio 2013";91,00;
"TARVISIO";"31 maggio 2013";94,00;
"TARVISIO";"31 marzo 2013";94,00;
"TARVISIO";"31 ottobre 2013";89,00;
"TERMOLI";"01 agosto 2013";69,50;
